"Year" "Month" "County" "Pollutant" "P_Mean" "Count"
"1291" "2014" "6" "San Diego" "Nitrogen dioxide (NO2)" 4.84750402631579 89
"1301" "2014" "7" "San Diego" "Nitrogen dioxide (NO2)" 5.93444450840336 82
"1311" "2014" "8" "San Diego" "Nitrogen dioxide (NO2)" 7.01137306882591 75
"1321" "2014" "9" "San Diego" "Nitrogen dioxide (NO2)" 7.14828293248945 64
"1331" "2015" "1" "San Diego" "Nitrogen dioxide (NO2)" 15.9678082540984 123
"1341" "2015" "10" "San Diego" "Nitrogen dioxide (NO2)" 11.302482412844 67
"1351" "2015" "11" "San Diego" "Nitrogen dioxide (NO2)" 13.8056717106383 73
"1361" "2015" "12" "San Diego" "Nitrogen dioxide (NO2)" 14.9367431008065 98
"1371" "2015" "2" "San Diego" "Nitrogen dioxide (NO2)" 12.5713228818182 109
"1381" "2015" "3" "San Diego" "Nitrogen dioxide (NO2)" 11.483266515748 96
"1391" "2015" "4" "San Diego" "Nitrogen dioxide (NO2)" 8.82684861710037 86
"1401" "2015" "5" "San Diego" "Nitrogen dioxide (NO2)" 5.12257303249097 69
"1411" "2015" "6" "San Diego" "Nitrogen dioxide (NO2)" 6.50947370037453 79
"1421" "2015" "7" "San Diego" "Nitrogen dioxide (NO2)" 5.3750774384058 73
"1431" "2015" "8" "San Diego" "Nitrogen dioxide (NO2)" 6.78549890545455 81
"1441" "2015" "9" "San Diego" "Nitrogen dioxide (NO2)" 8.54878839574468 70
"1451" "2016" "1" "San Diego" "Nitrogen dioxide (NO2)" 12.9878824796748 111
"1461" "2016" "10" "San Diego" "Nitrogen dioxide (NO2)" 11.2766706428571 71
"1471" "2016" "11" "San Diego" "Nitrogen dioxide (NO2)" 13.6861681626794 92
"1481" "2016" "12" "San Diego" "Nitrogen dioxide (NO2)" 11.8909561198157 99
"1491" "2016" "2" "San Diego" "Nitrogen dioxide (NO2)" 15.5599908461538 105
"1501" "2016" "3" "San Diego" "Nitrogen dioxide (NO2)" 9.00629748535565 111
"1511" "2016" "4" "San Diego" "Nitrogen dioxide (NO2)" 8.61073811440678 85
"1521" "2016" "5" "San Diego" "Nitrogen dioxide (NO2)" 4.72440175609756 98
"1531" "2016" "6" "San Diego" "Nitrogen dioxide (NO2)" 6.55899947083333 65
"1541" "2016" "7" "San Diego" "Nitrogen dioxide (NO2)" 5.76798376356589 76
"1551" "2016" "8" "San Diego" "Nitrogen dioxide (NO2)" 5.60084854054054 63
"1561" "2016" "9" "San Diego" "Nitrogen dioxide (NO2)" 8.546663575 89
"1571" "2017" "1" "San Diego" "Nitrogen dioxide (NO2)" 10.4384481674641 89
"1581" "2017" "10" "San Diego" "Nitrogen dioxide (NO2)" 10.333791953917 72
"1591" "2017" "11" "San Diego" "Nitrogen dioxide (NO2)" 13.4844295778894 80
"1601" "2017" "12" "San Diego" "Nitrogen dioxide (NO2)" 15.9153538341014 115
"1611" "2017" "2" "San Diego" "Nitrogen dioxide (NO2)" 9.15342040206186 97
"1621" "2017" "3" "San Diego" "Nitrogen dioxide (NO2)" 11.0764641981567 104
"1631" "2017" "4" "San Diego" "Nitrogen dioxide (NO2)" 7.53365069109948 94
"1641" "2017" "5" "San Diego" "Nitrogen dioxide (NO2)" 5.48649001428571 101
"1651" "2017" "6" "San Diego" "Nitrogen dioxide (NO2)" 6.12173122857143 87
"1661" "2017" "7" "San Diego" "Nitrogen dioxide (NO2)" 5.30568408333333 71
"1671" "2017" "8" "San Diego" "Nitrogen dioxide (NO2)" 5.79617529953917 67
"1681" "2017" "9" "San Diego" "Nitrogen dioxide (NO2)" 6.63627414423077 65
"1691" "2018" "1" "San Diego" "Nitrogen dioxide (NO2)" 13.3961218202765 123
"1701" "2018" "10" "San Diego" "Nitrogen dioxide (NO2)" 9.28440283255814 69
"1711" "2018" "11" "San Diego" "Nitrogen dioxide (NO2)" 11.1354766201923 72
"1721" "2018" "12" "San Diego" "Nitrogen dioxide (NO2)" 12.2430254884793 92
"1731" "2018" "2" "San Diego" "Nitrogen dioxide (NO2)" 10.5159958263158 94
"1741" "2018" "3" "San Diego" "Nitrogen dioxide (NO2)" 8.22066869072165 90
"1751" "2018" "4" "San Diego" "Nitrogen dioxide (NO2)" 5.65681663106796 90
"1761" "2018" "5" "San Diego" "Nitrogen dioxide (NO2)" 4.20562271962617 98
"1771" "2018" "6" "San Diego" "Nitrogen dioxide (NO2)" 4.44693088571429 76
"1781" "2018" "7" "San Diego" "Nitrogen dioxide (NO2)" 4.87758429953917 83
"1791" "2018" "8" "San Diego" "Nitrogen dioxide (NO2)" 5.1420260875576 73
"1801" "2018" "9" "San Diego" "Nitrogen dioxide (NO2)" 5.91131838095238 72
"184" "2004" "1" "Riverside" "Nitrogen dioxide (NO2)" 23.1518232741935 100
"512" "2004" "2" "Riverside" "Nitrogen dioxide (NO2)" 16.85517717 100
"612" "2004" "3" "Riverside" "Nitrogen dioxide (NO2)" 19.4075926206897 88
"712" "2004" "4" "Riverside" "Nitrogen dioxide (NO2)" 13.3423971666667 78
"812" "2004" "5" "Riverside" "Nitrogen dioxide (NO2)" 10.806957525 65
"912" "2004" "6" "Riverside" "Nitrogen dioxide (NO2)" 9.203606 60
"1012" "2004" "7" "Riverside" "Nitrogen dioxide (NO2)" 12.6993755042017 72
"1112" "2004" "8" "Riverside" "Nitrogen dioxide (NO2)" 13.2257372580645 60
"1212" "2004" "9" "Riverside" "Nitrogen dioxide (NO2)" 14.4431816440678 58
"212" "2004" "10" "Riverside" "Nitrogen dioxide (NO2)" 15.8894721271186 62
"312" "2004" "11" "Riverside" "Nitrogen dioxide (NO2)" 18.1136788389831 65
"412" "2004" "12" "Riverside" "Nitrogen dioxide (NO2)" 16.7118909516129 94
"1312" "2005" "1" "Riverside" "Nitrogen dioxide (NO2)" 16.1789110630631 67
"1712" "2005" "2" "Riverside" "Nitrogen dioxide (NO2)" 13.9797768660714 73
"185" "2005" "3" "Riverside" "Nitrogen dioxide (NO2)" 13.4865133790323 90
"192" "2005" "4" "Riverside" "Nitrogen dioxide (NO2)" 13.5156647916667 72
"202" "2005" "5" "Riverside" "Nitrogen dioxide (NO2)" 11.773050733871 90
"213" "2005" "6" "Riverside" "Nitrogen dioxide (NO2)" 9.98399080833333 60
"222" "2005" "7" "Riverside" "Nitrogen dioxide (NO2)" 13.6842047016129 67
"232" "2005" "8" "Riverside" "Nitrogen dioxide (NO2)" 14.9635445483871 74
"242" "2005" "9" "Riverside" "Nitrogen dioxide (NO2)" 18.259067225 64
"1412" "2005" "10" "Riverside" "Nitrogen dioxide (NO2)" 17.8558092741935 78
"1512" "2005" "11" "Riverside" "Nitrogen dioxide (NO2)" 22.1327868 62
"1612" "2005" "12" "Riverside" "Nitrogen dioxide (NO2)" 23.4853154516129 135
"252" "2006" "1" "Riverside" "Nitrogen dioxide (NO2)" 18.1480760666667 106
"292" "2006" "2" "Riverside" "Nitrogen dioxide (NO2)" 20.5345899821429 99
"302" "2006" "3" "Riverside" "Nitrogen dioxide (NO2)" 12.204431516129 71
"313" "2006" "4" "Riverside" "Nitrogen dioxide (NO2)" 10.2535084416667 60
"322" "2006" "5" "Riverside" "Nitrogen dioxide (NO2)" 12.5138012258065 83
"332" "2006" "6" "Riverside" "Nitrogen dioxide (NO2)" 13.755154825 52
"342" "2006" "7" "Riverside" "Nitrogen dioxide (NO2)" 11.7763399596774 69
"352" "2006" "8" "Riverside" "Nitrogen dioxide (NO2)" 12.4576819919355 45
"362" "2006" "9" "Riverside" "Nitrogen dioxide (NO2)" 15.3166122017544 63
"262" "2006" "10" "Riverside" "Nitrogen dioxide (NO2)" 14.4874972592593 57
"272" "2006" "11" "Riverside" "Nitrogen dioxide (NO2)" 23.3511807833333 79
"282" "2006" "12" "Riverside" "Nitrogen dioxide (NO2)" 19.9527619758065 69
"372" "2007" "1" "Riverside" "Nitrogen dioxide (NO2)" 16.8367823739837 105
"413" "2007" "2" "Riverside" "Nitrogen dioxide (NO2)" 17.1912643660714 94
"422" "2007" "3" "Riverside" "Nitrogen dioxide (NO2)" 17.4962360483871 103
"432" "2007" "4" "Riverside" "Nitrogen dioxide (NO2)" 13.239899225 86
"442" "2007" "5" "Riverside" "Nitrogen dioxide (NO2)" 11.5135170645161 92
"452" "2007" "6" "Riverside" "Nitrogen dioxide (NO2)" 12.5077289416667 62
"462" "2007" "7" "Riverside" "Nitrogen dioxide (NO2)" 11.6773588548387 68
"472" "2007" "8" "Riverside" "Nitrogen dioxide (NO2)" 13.3868050322581 63
"482" "2007" "9" "Riverside" "Nitrogen dioxide (NO2)" 11.6152933142857 54
"382" "2007" "10" "Riverside" "Nitrogen dioxide (NO2)" 17.3192243064516 62
"392" "2007" "11" "Riverside" "Nitrogen dioxide (NO2)" 22.7347718916667 79
"402" "2007" "12" "Riverside" "Nitrogen dioxide (NO2)" 16.3780831854839 86
"492" "2008" "1" "Riverside" "Nitrogen dioxide (NO2)" 16.3208568870968 88
"532" "2008" "2" "Riverside" "Nitrogen dioxide (NO2)" 17.7372367356322 118
"542" "2008" "3" "Riverside" "Nitrogen dioxide (NO2)" 16.7359386182796 108
"552" "2008" "4" "Riverside" "Nitrogen dioxide (NO2)" 13.2503000722222 87
"562" "2008" "5" "Riverside" "Nitrogen dioxide (NO2)" 10.4970201612903 75
"572" "2008" "6" "Riverside" "Nitrogen dioxide (NO2)" 14.0573907388889 62
"582" "2008" "7" "Riverside" "Nitrogen dioxide (NO2)" 11.2212952176166 59
"592" "2008" "8" "Riverside" "Nitrogen dioxide (NO2)" 10.7612444700461 57
"602" "2008" "9" "Riverside" "Nitrogen dioxide (NO2)" 14.0160824516129 56
"502" "2008" "10" "Riverside" "Nitrogen dioxide (NO2)" 18.7637758937198 63
"513" "2008" "11" "Riverside" "Nitrogen dioxide (NO2)" 18.0279160460251 70
"522" "2008" "12" "Riverside" "Nitrogen dioxide (NO2)" 18.1967316008065 71
"613" "2009" "1" "Riverside" "Nitrogen dioxide (NO2)" 15.1985423836735 82
"652" "2009" "2" "Riverside" "Nitrogen dioxide (NO2)" 15.9098573590909 75
"662" "2009" "3" "Riverside" "Nitrogen dioxide (NO2)" 14.8163445 85
"672" "2009" "4" "Riverside" "Nitrogen dioxide (NO2)" 11.5294050253165 81
"682" "2009" "5" "Riverside" "Nitrogen dioxide (NO2)" 10.7530882333333 80
"692" "2009" "6" "Riverside" "Nitrogen dioxide (NO2)" 8.28903690434783 66
"702" "2009" "7" "Riverside" "Nitrogen dioxide (NO2)" 9.46193667204301 52
"713" "2009" "8" "Riverside" "Nitrogen dioxide (NO2)" 12.9402571735537 52
"722" "2009" "9" "Riverside" "Nitrogen dioxide (NO2)" 13.7247495188285 58
"622" "2009" "10" "Riverside" "Nitrogen dioxide (NO2)" 14.0038329433198 81
"632" "2009" "11" "Riverside" "Nitrogen dioxide (NO2)" 18.8861543733906 59
"642" "2009" "12" "Riverside" "Nitrogen dioxide (NO2)" 18.2164107181818 81
"732" "2010" "1" "Riverside" "Nitrogen dioxide (NO2)" 18.9952081681818 88
"772" "2010" "2" "Riverside" "Nitrogen dioxide (NO2)" 14.7650381448598 87
"782" "2010" "3" "Riverside" "Nitrogen dioxide (NO2)" 12.6167643606557 89
"792" "2010" "4" "Riverside" "Nitrogen dioxide (NO2)" 8.92495904901961 83
"802" "2010" "5" "Riverside" "Nitrogen dioxide (NO2)" 7.85025630845771 79
"813" "2010" "6" "Riverside" "Nitrogen dioxide (NO2)" 8.01860368487395 64
"822" "2010" "7" "Riverside" "Nitrogen dioxide (NO2)" 8.70068052419355 65
"832" "2010" "8" "Riverside" "Nitrogen dioxide (NO2)" 11.28759732 64
"842" "2010" "9" "Riverside" "Nitrogen dioxide (NO2)" 15.2258346593886 64
"742" "2010" "10" "Riverside" "Nitrogen dioxide (NO2)" 11.4370271222707 56
"752" "2010" "11" "Riverside" "Nitrogen dioxide (NO2)" 13.8917972532751 68
"762" "2010" "12" "Riverside" "Nitrogen dioxide (NO2)" 17.0898963364486 91
"852" "2011" "1" "Riverside" "Nitrogen dioxide (NO2)" 16.6869314722222 84
"892" "2011" "2" "Riverside" "Nitrogen dioxide (NO2)" 13.446856175 106
"902" "2011" "3" "Riverside" "Nitrogen dioxide (NO2)" 14.1865462216216 107
"913" "2011" "4" "Riverside" "Nitrogen dioxide (NO2)" 10.330551974359 77
"922" "2011" "5" "Riverside" "Nitrogen dioxide (NO2)" 8.77966106451613 75
"932" "2011" "6" "Riverside" "Nitrogen dioxide (NO2)" 7.81739604761905 83
"942" "2011" "7" "Riverside" "Nitrogen dioxide (NO2)" 8.43659835714286 71
"952" "2011" "8" "Riverside" "Nitrogen dioxide (NO2)" 9.65299420125786 79
"962" "2011" "9" "Riverside" "Nitrogen dioxide (NO2)" 11.3599881871921 80
"862" "2011" "10" "Riverside" "Nitrogen dioxide (NO2)" 15.0038478431373 67
"872" "2011" "11" "Riverside" "Nitrogen dioxide (NO2)" 13.7639734174757 70
"882" "2011" "12" "Riverside" "Nitrogen dioxide (NO2)" 16.1945486448598 81
"972" "2012" "1" "Riverside" "Nitrogen dioxide (NO2)" 16.1177255911602 103
"1013" "2012" "2" "Riverside" "Nitrogen dioxide (NO2)" 11.171757591954 92
"1022" "2012" "3" "Riverside" "Nitrogen dioxide (NO2)" 9.93204022702703 87
"1032" "2012" "4" "Riverside" "Nitrogen dioxide (NO2)" 9.24986273298429 81
"1042" "2012" "5" "Riverside" "Nitrogen dioxide (NO2)" 7.39569137560976 96
"1052" "2012" "6" "Riverside" "Nitrogen dioxide (NO2)" 7.52987463809524 65
"1062" "2012" "7" "Riverside" "Nitrogen dioxide (NO2)" 8.7119687202381 67
"1072" "2012" "8" "Riverside" "Nitrogen dioxide (NO2)" 9.19960840394089 63
"1082" "2012" "9" "Riverside" "Nitrogen dioxide (NO2)" 11.1088222307692 72
"982" "2012" "10" "Riverside" "Nitrogen dioxide (NO2)" 12.6401716165803 61
"992" "2012" "11" "Riverside" "Nitrogen dioxide (NO2)" 15.3928433961353 77
"1002" "2012" "12" "Riverside" "Nitrogen dioxide (NO2)" 13.2297751176471 82
"1092" "2013" "1" "Riverside" "Nitrogen dioxide (NO2)" 13.4527385625 110
"1132" "2013" "2" "Riverside" "Nitrogen dioxide (NO2)" 11.8325667797619 107
"1142" "2013" "3" "Riverside" "Nitrogen dioxide (NO2)" 10.1897534367816 88
"1152" "2013" "4" "Riverside" "Nitrogen dioxide (NO2)" 7.40807407142857 87
"1162" "2013" "5" "Riverside" "Nitrogen dioxide (NO2)" 6.82939253048781 67
"1172" "2013" "6" "Riverside" "Nitrogen dioxide (NO2)" 7.31043702380952 68
"1182" "2013" "7" "Riverside" "Nitrogen dioxide (NO2)" 8.42303185514019 79
"1192" "2013" "8" "Riverside" "Nitrogen dioxide (NO2)" 9.01764216826923 88
"1202" "2013" "9" "Riverside" "Nitrogen dioxide (NO2)" 10.0214881701031 70
"1102" "2013" "10" "Riverside" "Nitrogen dioxide (NO2)" 13.4863159128205 79
"1113" "2013" "11" "Riverside" "Nitrogen dioxide (NO2)" 13.3804786941748 71
"1122" "2013" "12" "Riverside" "Nitrogen dioxide (NO2)" 14.9717001981567 84
"1213" "2014" "1" "Riverside" "Nitrogen dioxide (NO2)" 17.3456269579439 120
"1252" "2014" "2" "Riverside" "Nitrogen dioxide (NO2)" 13.3171533406593 95
"1262" "2014" "3" "Riverside" "Nitrogen dioxide (NO2)" 9.21232552631579 97
"1272" "2014" "4" "Riverside" "Nitrogen dioxide (NO2)" 8.25867525961539 75
"1282" "2014" "5" "Riverside" "Nitrogen dioxide (NO2)" 7.12612666666667 76
"1292" "2014" "6" "Riverside" "Nitrogen dioxide (NO2)" 6.12959472857143 63
"1302" "2014" "7" "Riverside" "Nitrogen dioxide (NO2)" 6.80702849275362 65
"1313" "2014" "8" "Riverside" "Nitrogen dioxide (NO2)" 8.11726962745098 53
"1322" "2014" "9" "Riverside" "Nitrogen dioxide (NO2)" 9.29250479310345 74
"1222" "2014" "10" "Riverside" "Nitrogen dioxide (NO2)" 13.3314164351852 73
"1232" "2014" "11" "Riverside" "Nitrogen dioxide (NO2)" 13.0915104761905 72
"1242" "2014" "12" "Riverside" "Nitrogen dioxide (NO2)" 14.0878150322581 91
"1332" "2015" "1" "Riverside" "Nitrogen dioxide (NO2)" 13.0761913796296 122
"1372" "2015" "2" "Riverside" "Nitrogen dioxide (NO2)" 11.6306921785714 101
"1382" "2015" "3" "Riverside" "Nitrogen dioxide (NO2)" 10.1784948306878 98
"1392" "2015" "4" "Riverside" "Nitrogen dioxide (NO2)" 7.16210245555556 107
"1402" "2015" "5" "Riverside" "Nitrogen dioxide (NO2)" 4.59231750282486 87
"1413" "2015" "6" "Riverside" "Nitrogen dioxide (NO2)" 6.48859799401198 89
"1422" "2015" "7" "Riverside" "Nitrogen dioxide (NO2)" 5.2245584040404 76
"1432" "2015" "8" "Riverside" "Nitrogen dioxide (NO2)" 6.24492743778802 67
"1442" "2015" "9" "Riverside" "Nitrogen dioxide (NO2)" 7.44163548571429 58
"1342" "2015" "10" "Riverside" "Nitrogen dioxide (NO2)" 8.55643822065728 75
"1352" "2015" "11" "Riverside" "Nitrogen dioxide (NO2)" 10.1070989380952 79
"1362" "2015" "12" "Riverside" "Nitrogen dioxide (NO2)" 12.1636668341014 83
"1452" "2016" "1" "Riverside" "Nitrogen dioxide (NO2)" 12.1324722914573 107
"1492" "2016" "2" "Riverside" "Nitrogen dioxide (NO2)" 11.4537143762376 84
"1502" "2016" "3" "Riverside" "Nitrogen dioxide (NO2)" 8.14522854166667 130
"1513" "2016" "4" "Riverside" "Nitrogen dioxide (NO2)" 6.87028846666667 96
"1522" "2016" "5" "Riverside" "Nitrogen dioxide (NO2)" 4.37316540758294 90
"1532" "2016" "6" "Riverside" "Nitrogen dioxide (NO2)" 5.63214493333333 50
"1542" "2016" "7" "Riverside" "Nitrogen dioxide (NO2)" 5.16978658525346 70
"1552" "2016" "8" "Riverside" "Nitrogen dioxide (NO2)" 6.40173795852535 67
"1562" "2016" "9" "Riverside" "Nitrogen dioxide (NO2)" 8.067835825 57
"1462" "2016" "10" "Riverside" "Nitrogen dioxide (NO2)" 10.1755527696078 87
"1472" "2016" "11" "Riverside" "Nitrogen dioxide (NO2)" 12.1153086294416 86
"1482" "2016" "12" "Riverside" "Nitrogen dioxide (NO2)" 10.7312485920398 81
"1572" "2017" "1" "Riverside" "Nitrogen dioxide (NO2)" 8.08105493548387 104
"1613" "2017" "2" "Riverside" "Nitrogen dioxide (NO2)" 8.55068916326531 98
"1622" "2017" "3" "Riverside" "Nitrogen dioxide (NO2)" 8.64321874193548 97
"1632" "2017" "4" "Riverside" "Nitrogen dioxide (NO2)" 6.88208494285714 82
"1642" "2017" "5" "Riverside" "Nitrogen dioxide (NO2)" 6.05179493264249 83
"1652" "2017" "6" "Riverside" "Nitrogen dioxide (NO2)" 6.53883203398058 88
"1662" "2017" "7" "Riverside" "Nitrogen dioxide (NO2)" 5.73958755299539 76
"1672" "2017" "8" "Riverside" "Nitrogen dioxide (NO2)" 6.78757808294931 60
"1682" "2017" "9" "Riverside" "Nitrogen dioxide (NO2)" 7.16797834285714 76
"1582" "2017" "10" "Riverside" "Nitrogen dioxide (NO2)" 9.14417223963134 63
"1592" "2017" "11" "Riverside" "Nitrogen dioxide (NO2)" 12.4897874782609 68
"1602" "2017" "12" "Riverside" "Nitrogen dioxide (NO2)" 13.1300765118483 89
"1692" "2018" "1" "Riverside" "Nitrogen dioxide (NO2)" 13.0921187934272 159
"1732" "2018" "2" "Riverside" "Nitrogen dioxide (NO2)" 10.7976909222798 105
"1742" "2018" "3" "Riverside" "Nitrogen dioxide (NO2)" 8.21914771428571 110
"1752" "2018" "4" "Riverside" "Nitrogen dioxide (NO2)" 6.71533898492462 99
"1762" "2018" "5" "Riverside" "Nitrogen dioxide (NO2)" 4.92550300465116 89
"1772" "2018" "6" "Riverside" "Nitrogen dioxide (NO2)" 5.42347708095238 77
"1782" "2018" "7" "Riverside" "Nitrogen dioxide (NO2)" 5.94766008780488 89
"1792" "2018" "8" "Riverside" "Nitrogen dioxide (NO2)" 6.69371176536313 73
"1802" "2018" "9" "Riverside" "Nitrogen dioxide (NO2)" 7.76940010731707 69
"1702" "2018" "10" "Riverside" "Nitrogen dioxide (NO2)" 9.18765862962963 87
"1713" "2018" "11" "Riverside" "Nitrogen dioxide (NO2)" 11.6916342288557 89
"1722" "2018" "12" "Riverside" "Nitrogen dioxide (NO2)" 12.865052147619 100
"186" "2004" "1" "Orange" "Nitrogen dioxide (NO2)" 32.0629648387097 110
"514" "2004" "2" "Orange" "Nitrogen dioxide (NO2)" 26.1023726091954 70
"614" "2004" "3" "Orange" "Nitrogen dioxide (NO2)" 22.8203068625 91
"714" "2004" "4" "Orange" "Nitrogen dioxide (NO2)" 16.2398857325581 78
"814" "2004" "5" "Orange" "Nitrogen dioxide (NO2)" 12.9984256853933 72
"914" "2004" "6" "Orange" "Nitrogen dioxide (NO2)" 10.288410816092 57
"1014" "2004" "7" "Orange" "Nitrogen dioxide (NO2)" 12.7196580215054 55
"1114" "2004" "8" "Orange" "Nitrogen dioxide (NO2)" 13.0330922840909 60
"1214" "2004" "9" "Orange" "Nitrogen dioxide (NO2)" 18.9313125131579 70
"214" "2004" "10" "Orange" "Nitrogen dioxide (NO2)" 21.5992490215054 50
"314" "2004" "11" "Orange" "Nitrogen dioxide (NO2)" 27.2269175111111 73
"414" "2004" "12" "Orange" "Nitrogen dioxide (NO2)" 27.6075211827957 80
"1314" "2005" "1" "Orange" "Nitrogen dioxide (NO2)" 26.1199749012346 112
"1714" "2005" "2" "Orange" "Nitrogen dioxide (NO2)" 19.3373882682927 88
"187" "2005" "3" "Orange" "Nitrogen dioxide (NO2)" 17.7190542258065 79
"193" "2005" "4" "Orange" "Nitrogen dioxide (NO2)" 17.5339413555556 79
"203" "2005" "5" "Orange" "Nitrogen dioxide (NO2)" 12.2397039569892 73
"215" "2005" "6" "Orange" "Nitrogen dioxide (NO2)" 11.5775527111111 71
"223" "2005" "7" "Orange" "Nitrogen dioxide (NO2)" 12.8900293548387 59
"233" "2005" "8" "Orange" "Nitrogen dioxide (NO2)" 13.781586311828 62
"243" "2005" "9" "Orange" "Nitrogen dioxide (NO2)" 20.5686951111111 68
"1414" "2005" "10" "Orange" "Nitrogen dioxide (NO2)" 23.1207183010753 56
"1514" "2005" "11" "Orange" "Nitrogen dioxide (NO2)" 30.6395837222222 67
"1614" "2005" "12" "Orange" "Nitrogen dioxide (NO2)" 29.7418241827957 93
"253" "2006" "1" "Orange" "Nitrogen dioxide (NO2)" 24.7958894193548 114
"293" "2006" "2" "Orange" "Nitrogen dioxide (NO2)" 30.869571202381 72
"303" "2006" "3" "Orange" "Nitrogen dioxide (NO2)" 17.1520038709677 89
"315" "2006" "4" "Orange" "Nitrogen dioxide (NO2)" 13.3526199534884 84
"323" "2006" "5" "Orange" "Nitrogen dioxide (NO2)" 10.514052311828 71
"333" "2006" "6" "Orange" "Nitrogen dioxide (NO2)" 12.2017567444444 57
"343" "2006" "7" "Orange" "Nitrogen dioxide (NO2)" 11.5981135978261 66
"353" "2006" "8" "Orange" "Nitrogen dioxide (NO2)" 12.1563533098592 73
"363" "2006" "9" "Orange" "Nitrogen dioxide (NO2)" 17.2368217294118 58
"263" "2006" "10" "Orange" "Nitrogen dioxide (NO2)" 20.4196664946237 70
"273" "2006" "11" "Orange" "Nitrogen dioxide (NO2)" 27.2333333333333 64
"283" "2006" "12" "Orange" "Nitrogen dioxide (NO2)" 27.71635 74
"373" "2007" "1" "Orange" "Nitrogen dioxide (NO2)" 25.0380751505376 93
"415" "2007" "2" "Orange" "Nitrogen dioxide (NO2)" 22.3502177380952 95
"423" "2007" "3" "Orange" "Nitrogen dioxide (NO2)" 21.809881311828 81
"433" "2007" "4" "Orange" "Nitrogen dioxide (NO2)" 14.2876045111111 76
"443" "2007" "5" "Orange" "Nitrogen dioxide (NO2)" 11.4681341290323 86
"453" "2007" "6" "Orange" "Nitrogen dioxide (NO2)" 9.50243733333333 70
"463" "2007" "7" "Orange" "Nitrogen dioxide (NO2)" 9.51768989247312 63
"473" "2007" "8" "Orange" "Nitrogen dioxide (NO2)" 13.7811204301075 59
"483" "2007" "9" "Orange" "Nitrogen dioxide (NO2)" 15.2321982444444 59
"383" "2007" "10" "Orange" "Nitrogen dioxide (NO2)" 22.519919 73
"393" "2007" "11" "Orange" "Nitrogen dioxide (NO2)" 26.9942227555556 79
"403" "2007" "12" "Orange" "Nitrogen dioxide (NO2)" 24.3485118924731 73
"493" "2008" "1" "Orange" "Nitrogen dioxide (NO2)" 21.8293960652174 105
"533" "2008" "2" "Orange" "Nitrogen dioxide (NO2)" 23.1140106666667 143
"543" "2008" "3" "Orange" "Nitrogen dioxide (NO2)" 19.7149449892473 115
"553" "2008" "4" "Orange" "Nitrogen dioxide (NO2)" 15.9222953777778 87
"563" "2008" "5" "Orange" "Nitrogen dioxide (NO2)" 10.8271236931818 79
"573" "2008" "6" "Orange" "Nitrogen dioxide (NO2)" 10.5530390555556 77
"583" "2008" "7" "Orange" "Nitrogen dioxide (NO2)" 9.4290472688172 67
"593" "2008" "8" "Orange" "Nitrogen dioxide (NO2)" 10.1401887526882 59
"603" "2008" "9" "Orange" "Nitrogen dioxide (NO2)" 15.6401383 57
"503" "2008" "10" "Orange" "Nitrogen dioxide (NO2)" 25.3556677311828 69
"515" "2008" "11" "Orange" "Nitrogen dioxide (NO2)" 27.8635587888889 78
"523" "2008" "12" "Orange" "Nitrogen dioxide (NO2)" 25.4976701397849 65
"615" "2009" "1" "Orange" "Nitrogen dioxide (NO2)" 27.5213064623656 92
"653" "2009" "2" "Orange" "Nitrogen dioxide (NO2)" 21.9803783095238 74
"663" "2009" "3" "Orange" "Nitrogen dioxide (NO2)" 16.8516613763441 96
"673" "2009" "4" "Orange" "Nitrogen dioxide (NO2)" 13.0112874777778 79
"683" "2009" "5" "Orange" "Nitrogen dioxide (NO2)" 8.91455607526882 76
"693" "2009" "6" "Orange" "Nitrogen dioxide (NO2)" 8.21477951111111 67
"703" "2009" "7" "Orange" "Nitrogen dioxide (NO2)" 9.83653641935484 69
"715" "2009" "8" "Orange" "Nitrogen dioxide (NO2)" 13.1576565483871 71
"723" "2009" "9" "Orange" "Nitrogen dioxide (NO2)" 14.5447501222222 53
"623" "2009" "10" "Orange" "Nitrogen dioxide (NO2)" 18.6490807849462 73
"633" "2009" "11" "Orange" "Nitrogen dioxide (NO2)" 26.2133754888889 67
"643" "2009" "12" "Orange" "Nitrogen dioxide (NO2)" 26.1992570967742 88
"733" "2010" "1" "Orange" "Nitrogen dioxide (NO2)" 27.9992628494624 98
"773" "2010" "2" "Orange" "Nitrogen dioxide (NO2)" 20.7820493928571 91
"783" "2010" "3" "Orange" "Nitrogen dioxide (NO2)" 17.2721782173913 96
"793" "2010" "4" "Orange" "Nitrogen dioxide (NO2)" 11.055035253012 87
"803" "2010" "5" "Orange" "Nitrogen dioxide (NO2)" 6.87955873134328 74
"815" "2010" "6" "Orange" "Nitrogen dioxide (NO2)" 6.38989061797753 82
"823" "2010" "7" "Orange" "Nitrogen dioxide (NO2)" 5.90833120967742 84
"833" "2010" "8" "Orange" "Nitrogen dioxide (NO2)" 8.79267761290323 74
"843" "2010" "9" "Orange" "Nitrogen dioxide (NO2)" 13.8144491333333 61
"743" "2010" "10" "Orange" "Nitrogen dioxide (NO2)" 13.1185667391304 71
"753" "2010" "11" "Orange" "Nitrogen dioxide (NO2)" 23.4224294444444 67
"763" "2010" "12" "Orange" "Nitrogen dioxide (NO2)" 22.999694 82
"853" "2011" "1" "Orange" "Nitrogen dioxide (NO2)" 27.1474575483871 89
